1656633600.0,0.06642000,0.06765000,0.06557000,0.06736000,44147664.00000000,1656635399999,2929131.67814000,8321,23650103.00000000,1569115.03068000,0
1656635400.0,0.06737000,0.06846000,0.06712000,0.06731000,60163825.00000000,1656637199999,4068934.66613000,11679,27668310.00000000,1871642.88761000,0
1656637200.0,0.06733000,0.06777000,0.06713000,0.06769000,25174127.00000000,1656638999999,1697120.37101000,4832,13897989.00000000,937189.21991000,0
1656639000.0,0.06768000,0.06788000,0.06729000,0.06788000,17465971.00000000,1656640799999,1180429.09047000,3278,9369990.00000000,633230.47989000,0
1656640800.0,0.06788000,0.06809000,0.06747000,0.06769000,13175678.00000000,1656642599999,893211.34104000,2923,6397924.00000000,433610.47090000,0
1656642600.0,0.06771000,0.06771000,0.06736000,0.06761000,12226772.00000000,1656644399999,825057.24361000,2302,5754026.00000000,388256.58387000,0
1656644400.0,0.06758000,0.06766000,0.06713000,0.06728000,21583635.00000000,1656646199999,1452720.15819000,3192,11642405.00000000,783228.42382000,0
1656646200.0,0.06729000,0.06756000,0.06602000,0.06602000,23507522.00000000,1656647999999,1571051.99001000,4596,11242602.00000000,751364.29664000,0
1656648000.0,0.06602000,0.06616000,0.06417000,0.06454000,42232288.00000000,1656649799999,2744180.22919000,8742,18298414.00000000,1188630.20729000,0
1656649800.0,0.06453000,0.06513000,0.06429000,0.06453000,24699331.00000000,1656651599999,1598531.43368000,4753,12118738.00000000,784332.94834000,0
1656651600.0,0.06451000,0.06496000,0.06426000,0.06480000,16229900.00000000,1656653399999,1048460.20348000,3230,7692485.00000000,497031.90130000,0
1656653400.0,0.06480000,0.06509000,0.06428000,0.06488000,12145225.00000000,1656655199999,785931.85441000,2654,5734851.00000000,371070.38698000,0
1656655200.0,0.06484000,0.06524000,0.06458000,0.06508000,15989967.00000000,1656656999999,1038854.11932000,2889,6958572.00000000,452038.06844000,0
1656657000.0,0.06509000,0.06535000,0.06496000,0.06524000,11054385.00000000,1656658799999,720566.18943000,2241,5047779.00000000,329016.85253000,0
1656658800.0,0.06524000,0.06629000,0.06488000,0.06618000,18147238.00000000,1656660599999,1188421.62792000,3347,9796249.00000000,641717.11618000,0
1656660600.0,0.06617000,0.06658000,0.06606000,0.06626000,20670230.00000000,1656662399999,1370398.88809000,4145,11460928.00000000,759957.01032000,0
1656662400.0,0.06627000,0.06686000,0.06574000,0.06659000,24793929.00000000,1656664199999,1647400.23697000,5086,12671970.00000000,841776.27420000,0
1656664200.0,0.06656000,0.06674000,0.06562000,0.06573000,21746287.00000000,1656665999999,1439480.78408000,3657,10376438.00000000,687384.38982000,0
1656666000.0,0.06572000,0.06584000,0.06541000,0.06548000,13700969.00000000,1656667799999,899542.92942000,2831,6292059.00000000,413062.15022000,0
1656667800.0,0.06549000,0.06567000,0.06507000,0.06521000,16276437.00000000,1656669599999,1063986.62333000,3162,8103254.00000000,529679.66291000,0
1656669600.0,0.06522000,0.06566000,0.06480000,0.06545000,11706436.00000000,1656671399999,764504.76284000,2488,5424709.00000000,354151.60117000,0
1656671400.0,0.06545000,0.06559000,0.06390000,0.06421000,27934792.00000000,1656673199999,1801726.60767000,5482,13829451.00000000,891525.96304000,0
1656673200.0,0.06420000,0.06488000,0.06386000,0.06474000,18543054.00000000,1656674999999,1194471.35998000,3459,9181026.00000000,591389.25194000,0
1656675000.0,0.06474000,0.06486000,0.06453000,0.06482000,13198640.00000000,1656676799999,853889.76933000,2536,5669679.00000000,366787.59759000,0
1656676800.0,0.06481000,0.06512000,0.06435000,0.06494000,12355179.00000000,1656678599999,800043.64159000,2581,6066195.00000000,392792.97115000,0
1656678600.0,0.06495000,0.06526000,0.06479000,0.06487000,10261456.00000000,1656680399999,667292.47873000,2151,5337846.00000000,347065.03820000,0
1656680400.0,0.06488000,0.06564000,0.06479000,0.06524000,11756673.00000000,1656682199999,766754.24508000,2336,5657241.00000000,368893.57222000,0
1656682200.0,0.06522000,0.06633000,0.06469000,0.06569000,31508549.00000000,1656683999999,2067514.06260000,7054,15289986.00000000,1003380.71485000,0
1656684000.0,0.06569000,0.06594000,0.06522000,0.06529000,21578882.00000000,1656685799999,1413702.80767000,4559,10990107.00000000,719766.90087000,0
1656685800.0,0.06527000,0.06566000,0.06489000,0.06552000,17990904.00000000,1656687599999,1173690.90476000,3639,9501800.00000000,619630.87647000,0
1656687600.0,0.06551000,0.06594000,0.06519000,0.06527000,13383857.00000000,1656689399999,876554.71625000,2720,7645789.00000000,500495.03821000,0
1656689400.0,0.06528000,0.06550000,0.06477000,0.06520000,15256661.00000000,1656691199999,993399.42500000,3378,7739062.00000000,503982.69882000,0
1656691200.0,0.06518000,0.06609000,0.06503000,0.06600000,14162310.00000000,1656692999999,929766.79133000,2926,6891146.00000000,452160.99997000,0
1656693000.0,0.06600000,0.06693000,0.06557000,0.06636000,19677143.00000000,1656694799999,1305195.70440000,4147,9845950.00000000,653198.60930000,0
1656694800.0,0.06636000,0.06655000,0.06593000,0.06629000,14321017.00000000,1656696599999,949132.70090000,3220,7165563.00000000,474855.99039000,0
1656696600.0,0.06629000,0.06666000,0.06600000,0.06641000,16708338.00000000,1656698399999,1109849.78878000,2840,10520745.00000000,698981.81121000,0
1656698400.0,0.06642000,0.06644000,0.06590000,0.06618000,14385361.00000000,1656700199999,950993.54588000,2396,7591121.00000000,501875.40299000,0
1656700200.0,0.06622000,0.06644000,0.06586000,0.06604000,8769414.00000000,1656701999999,579895.38226000,2037,4644625.00000000,307101.70030000,0
1656702000.0,0.06604000,0.06647000,0.06587000,0.06604000,10225003.00000000,1656703799999,676337.28593000,2021,4651888.00000000,307609.59926000,0
1656703800.0,0.06603000,0.06646000,0.06583000,0.06638000,10690785.00000000,1656705599999,707635.22731000,1946,4793551.00000000,317144.55622000,0
1656705600.0,0.06638000,0.06763000,0.06620000,0.06744000,34216068.00000000,1656707399999,2296114.34515000,5634,15701969.00000000,1053043.60529000,0
1656707400.0,0.06743000,0.06765000,0.06658000,0.06660000,17180881.00000000,1656709199999,1152178.31480000,3227,10286303.00000000,689635.97446000,0
1656709200.0,0.06663000,0.06697000,0.06662000,0.06696000,5299961.00000000,1656710999999,354057.30085000,1432,2661213.00000000,177759.90062000,0
1656711000.0,0.06696000,0.06698000,0.06587000,0.06625000,6741803.00000000,1656712799999,447330.36772000,2125,2831693.00000000,187718.79512000,0
1656712800.0,0.06625000,0.06644000,0.06578000,0.06620000,9843348.00000000,1656714599999,650314.00484000,2061,5109797.00000000,337501.73543000,0
1656714600.0,0.06621000,0.06657000,0.06579000,0.06586000,7530499.00000000,1656716399999,498881.83867000,1712,3515053.00000000,232796.36047000,0
1656716400.0,0.06586000,0.06655000,0.06579000,0.06645000,8202690.00000000,1656718199999,543240.71526000,2125,4088750.00000000,270767.55772000,0
1656718200.0,0.06644000,0.06695000,0.06579000,0.06644000,14188838.00000000,1656719999999,941479.94688000,3510,6737780.00000000,446965.73327000,0
1656720000.0,0.06645000,0.06743000,0.06574000,0.06685000,31026013.00000000,1656721799999,2069941.12780000,7517,15271130.00000000,1018623.16057000,0
1656721800.0,0.06685000,0.06729000,0.06550000,0.06564000,28875801.00000000,1656723599999,1919486.79139000,6650,13113098.00000000,872198.97024000,0
1656723600.0,0.06564000,0.06644000,0.06552000,0.06642000,13489210.00000000,1656725399999,890727.64073000,3047,5386085.00000000,355616.80276000,0
1656725400.0,0.06642000,0.06788000,0.06624000,0.06725000,36490349.00000000,1656727199999,2451069.61447000,8029,20358366.00000000,1367220.30989000,0
1656727200.0,0.06725000,0.06766000,0.06684000,0.06712000,25520574.00000000,1656728999999,1716436.19276000,5403,14011289.00000000,942085.52870000,0
1656729000.0,0.06711000,0.06714000,0.06593000,0.06626000,36497249.00000000,1656730799999,2422900.64767000,7337,17792245.00000000,1180649.10978000,0
1656730800.0,0.06627000,0.06667000,0.06615000,0.06640000,13838442.00000000,1656732599999,919357.57523000,3045,6233250.00000000,413982.66513000,0
1656732600.0,0.06640000,0.06660000,0.06594000,0.06652000,15205616.00000000,1656734399999,1007492.22468000,3123,7617984.00000000,504754.88272000,0
1656734400.0,0.06652000,0.06681000,0.06643000,0.06654000,14494454.00000000,1656736199999,965589.08790000,2645,7137800.00000000,475495.03738000,0
1656736200.0,0.06657000,0.06680000,0.06613000,0.06617000,12842953.00000000,1656737999999,853716.56756000,2324,6497696.00000000,431981.31026000,0
